EIN,Name,City,State
521794553,UNION HOSPITAL OF CECIL COUNTY HEALTH SERVICES INC,ELKTON,MD
134307181,UNITAS CLASSICAL CHRISTIAN COOPERATIVE INC,DAVIDSONVILLE,MD
450511054,UNITED INNOWORKS ACADEMY INC,POTOMAC,MD
526064440,UNITED PRESBYTERIAN MINISTRIES OF MARYLAND INC,BALTIMORE,MD
520548411,UNITED STATES NAVAL ACADEMY ALUMNI ASSOC,ANNAPOLIS,MD
520643040,UNITED STATES NAVAL INSTITUTE,ANNAPOLIS,MD
131656692,UNITED STATES PHARMACOPEIAL CONVENTION INC,ROCKVILLE,MD
526054434,UNITED STATES PONY CLUBS INC,COCKEYSVILLE,MD
237229599,UNITED STATES POWER SQUADRONS,ROCKVILLE,MD
526054364,UNITED STATES POWER SQUADRONS,ANNAPOLIS,MD
521376483,UNITED SUPPORT AGAINST MULTIPLE SCLEROSIS,TIMONIUM,MD
237116948,UNITED WAY FOUNDATION OF WASHINGTON COUNTY MARYLAND INC,HAGERSTOWN,MD
521828504,UNITING FOR LIFE INCORPORATED,BALTIMORE,MD
260567874,UNITY CHRISTIAN FELLOWSHIP INCORPORATED,GAITHERSBURG,MD
753047401,UNITY ECONOMIC DEVELOPMENT CORPORATION,SUITLAND,MD
520591686,UNIVERSITY BAPTIST CHURCH OF BALTIMORE,BALTIMORE,MD
237439340,UNIVERSITY INSTITUTES INC,BALTIMORE,MD
237036780,UNIVERSITY OF BALTIMORE FOUNDATION INC,BALTIMORE,MD
521076158,UNIVERSITY OF MARYLAND ANESTHESIOLOGY ASSOCIATES P A,BALTIMORE,MD
311678679,UNIVERSITY OF MARYLAND BALTIMORE FOUNDATION INC,BALTIMORE,MD
200418916,UNIVERSITY OF MARYLAND ENTERPRISE CORPORATION,COLLEGE PARK,MD
526148737,UNIVERSITY OF MARYLAND EYE ASSOCIATION PA,BALTIMORE,MD
522238893,UNIVERSITY OF MARYLAND MEDICAL SYSTEM FOUNDATION INC,BALTIMORE,MD
521908293,UNIVERSITY OF MARYLAND ORAL MAXILLOFACIAL SURGERY ASSOC P A,BALTIMORE,MD
521103228,UNIVERSITY OF MARYLAND PHYSICIANS PA,BALTIMORE,MD
521141540,UNIVERSITY OF MD ALUMNI ASSOC INTERNATL INC,COLLEGE PARK,MD
431414291,UNIVERSITY OF THE AFTERMARKET FOUNDATION,BETHESDA,MD
526081230,UNIVERSITY OF THE SOUTHERN CARIBBEAN ALUMNI ASSOC-WASHINGTON,TAKOMA PARK,MD
522041133,UPAKAR THE INDO-AMERICAN COMMUNITY FOUNDATION INC,GAITHERSBURG,MD
453573394,UPLIFT INDIVIDUALS IN CHRIST,FT WASHINGTON,MD
510329224,UPPER BAY COUNSELING & SUPPORT SVCS INC,ELKTON,MD
452750991,UPPER CHESAPEAKE BASKETBALL OFFICIALS ASSOC INC,BEL AIR,MD
521398507,UPPER CHESAPEAKE HEALTH FOUNDATION INC,BEL AIR,MD
264737028,UPPER CHESAPEAKE RESIDENTIAL HOSPICE HOUSE INC,BEL AIR,MD
521119484,UPPER SHORE AGING HOUSING CORP INC,CHESTERTOWN,MD
521016700,UPTON PLANNING COMMITTEE INC,BALTIMORE,MD
900675391,URBAN ARTISTRY INC,SILVER SPRING,MD
760738225,URBAN IMPACT INC,EDGEWOOD,MD
521905869,URBAN MEDICAL INSTITUTE INC,BALTIMORE,MD
521922368,URBANA HIGH SCHOOL ATHLETIC BOOSTERS CLUB,IJAMSVILLE,MD
274096193,URBANA HIGH SCHOOL SAFE & SANE INC,IJAMSVILLE,MD
261329629,US CHINESE WUSHU INSTITUTE INC,N BETHESDA,MD
593514841,US DREAM ACADEMY INC,COLUMBIA,MD
522198989,USI CHARITABLE FOUNDATION INCORPORATED,ANNAPOLIS,MD
271414512,USNA OUT,ANNAPOLIS,MD
526081610,VALLEYS PLANNING COUNCIL INC,TOWSON,MD
201767295,VARLE ROLLINS MINISTRIES,ODENTON,MD
841460111,VASCULAR DISEASE FOUNDATION INC,SEVERNA PARK,MD
472058655,VELOCITY OF BOOKS CORP,SILVER SPRING,MD
522298816,VENUS THEATRE CO,LAUREL,MD
753016343,VESTA ARUNDEL INC,LANHAM,MD
262112963,VESTA ENTEKA,LANHAM,MD
521275072,VESTA INC,LANHAM,MD
205155914,VESTA SEVERN INC,LANHAM,MD
260082360,VETERANS FOR PEACE INC,BALTIMORE,MD
