EIN,Name,City,State
521558269,LANCELOTTA FOUNDATION INC,CATONSVILLE,MD
270115405,LAND OF PUREGOLD FOUNDATION INC,OWINGS MILLS,MD
520635092,LANDON SCHOOL CORPORATION,BETHESDA,MD
611508894,LANDONS LIBRARY TRUST FUND,OAKLAND,MD
680557601,LANGUAGE LEARNING AND TESTING FOUNDATION INCORPORATED,ROCKVILLE,MD
526048052,LANSDOWNE VOLUNTEER FIRE ASSOCIATION NO 1 INC,HALETHORPE,MD
521071146,LANSDOWNE-RIVERVIEW RECREATION,HALETHORPE,MD
522054016,LAPIDUS-COHEN FOUNDATION INC,PIKESVILLE,MD
521989609,LAPLATA YOUTH FOOTBALL ASSOCIATION INC,LA PLATA,MD
263417174,LARGO COMMUNITY MINISTRIES CORPORATION,MITCHELLVILLE,MD
262290024,LARRY AND LORI LICKSTEIN FOUNDATION INC,REISTERSTOWN,MD
521631630,LATVIAN EVANGELICAL LUTHERAN CHURCH HOME FOR THE ELDERLY INC,ROCKVILLE,MD
522036406,LAUER PHILANTHROPIC FOUNDATION,CHEVY CHASE,MD
731663139,LAUGHTER ARTS FOUNDATION INC,MIDDLE RIVER,MD
526044884,LAUREL VOLUNTEER RESCUE SQUAD INC,LAUREL,MD
522120329,LAUREL YOUTH BETTERMENT INC,LAUREL,MD
453830181,LAURLENE STRAUGHN PRATT FOUNDATION INC,TOWSON,MD
522253512,LAWLER FAMILY FOUNDATION INC,CHEVY CHASE,MD
522121601,LAYTONSVILLE LIONS CLUB FOUNDATION,LAYTONSVILLE,MD
204398791,LEADERS OF TOMORROW YOUTH CENTER INC,OWINGS MILLS,MD
300325822,LEADERSHIP PRINCE GEORGES INC,LARGO,MD
262989381,LEADERSHIP SOUTHERN MARYLAND,LEONARDTOWN,MD
450465237,LEAGUE OF DREAMS INC,CATONSVILLE,MD
452641784,LEARN IN TO LIVE AGAIN,CATONSVILLE,MD
453448345,LEARNING FORWARD MARYLAND INC,CROFTON,MD
10361934,LEARNING FOUNDATION,CABIN JOHN,MD
521853758,LEARNSHOP,WHEATON,MD
274462154,LEGACY SCHOOL INC,SYKESVILLE,MD
521219075,LEITERSBURG VOLUNTEER FIRE COMPANY,HAGERSTOWN,MD
541788401,LENOX & FRANCES BAKER FOUNDATION,BALTIMORE,MD
510196887,LEO V BERGER FUND,BALTIMORE,MD
474400176,LEO WIVES HAVE YOUR 6,JARRETTSVILLE,MD
521491609,LEONARD AND HELEN R STULMAN CHARITABLE FOUNDATION INC,BALTIMORE,MD
521486270,LES DAMES D ESCOFFIER OF WASHINGTON DC,ANNAPOLIS,MD
546153357,LES GEMMES INCORPORATED,OWINGS MILLS,MD
10705447,LESA-USA INC,LAUREL,MD
452711366,LESLIE & SAMUEL KAPLAN FAMILY FOUNDATION,BETHESDA,MD
203956547,LESLIE C AND LEONARD A SHAPIRO FAMILY FOUNDATION INC,CHEVY CHASE,MD
522300553,LESTER ELLIN SCHOLARSHIP FUND INC,BALTIMORE,MD
522246904,LETS GO AFRICA FOUNDATION,BOWIE,MD
521946755,LETS GO UP TO THE 21ST CENTURY INC,FT WASHINGTON,MD
272521748,LETS THINK-KIDS FOUNDATION INC,LAUREL,MD
522208618,LEV SHLOMO INC,BALTIMORE,MD
452682632,LEVELING THE PLAYING FIELD INC,ROCKVILLE,MD
753080494,LIBERIA PRAYER VIGIL INC,GLENN DALE,MD
521283582,LIBERTY HIGH SCHOOL LION BACKERS INC,SYKESVILLE,MD
