EIN,Name,City,State
526049235,FRIENDS OF THE LIBRARY OF CECIL COUNTY MD INC,ELKTON,MD
593762269,FRIENDS OF THE LIGHT HOUSE SHELTER INC,ANNAPOLIS,MD
521177795,FRIENDS OF THE MARYLAND FEDERATION OF ART INC,ANNAPOLIS,MD
522083978,FRIENDS OF THE NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,ROCKVILLE,MD
521381795,FRIENDS OF THE ST CLEMENTS ISLAND AND PINEY POINT MUSEUMS INC,COLTONS POINT,MD
521839693,FRIENDS OF THE UNIVERSITY OF KWAZULU-NATAL INC,BETHESDA,MD
521374389,FRIENDS OF THE WORKFORCE & TECHNOLOGY CENTER INCORPORATED,BALTIMORE,MD
521687530,FRIENDS OF TOLDOS TZVI INC,BALTIMORE,MD
43798431,FRIENDS OF WALKERS POND LTD,PERRY HALL,MD
521413466,FRIENDS OF WYMAN PARK DELL INC,BALTIMORE,MD
223090463,FRIENDS OF YEMIN ORDE INC,BETHESDA,MD
550910153,FRIENDSHIP CHARITIES FOUNDATION INC,CAPITOL HGTS,MD
526002036,FRIENDSVILLE VOLUNTEER FIRE AND RESCUE DEPARTMENT INC,FRIENDSVILLE,MD
237120883,FROSTBURG STATE UNIVERSITY FOUNDATION,FROSTBURG,MD
521884888,FRUITLAND COMMUNITY CENTER INC,FRUITLAND,MD
453595257,FU JEN CATHOLIC UNIVERSITY GREATER WASHINGTON DC ALUMNI ASSOCIATION,ROCKVILLE,MD
521542816,FULL CITIZENSHIP OF MARYLAND INC,RIVERDALE,MD
521891491,FULL GOSPEL BALTIMORE CHURCH,LUTHERVILLE,MD
262088009,FUN & FIT 4 LIFE FOUNDATION INC,PERRYVILLE,MD
452646410,FUN-RAISING CORP,SEVERNA PARK,MD
522092378,FUNKAR INTERNATIONAL INC,ELLICOTT CITY,MD
200292898,FUR FREE ALLIANCE INC,GAITHERSBURG,MD
462700351,FUTURE FARMERS OF AMERICA STATE ASSOCIATION & LOCAL CHAPTERS,HARWOOD,MD
271500899,FUTURE SOCCER CLUB INC,SILVER SPRING,MD
471599100,G ELLIS CHARITABLE FOUNDATION,UNION BRIDGE,MD
522130279,GABLES AT CAROLINE INC,DENTON,MD
521069199,GAITHERSBURG CHINESE SCHOOL,GAITHERSBURG,MD
522264617,GAITHERSBURG HIGH SCHOOL INSTRUMENTAL MUSIC PARENTS,GAITHERSBURG,MD
470934515,GALESVILLE COMMUNITY CENTER ORGANIZATION INC,GALESVILLE,MD
900863925,GALLANT GLOBAL INITIATIVE INC,PARKVILLE,MD
521080885,GAMBRILLS-ODENTON RECREATION COUNCIL INCORPORATED,ODENTON,MD
272876914,GAMMA BOULE FOUNDATION INC,BALTIMORE,MD
261880111,GANDHI BRIGADE INCORPORATED,SILVER SPRING,MD
521181638,GARRETT COUNTY ARTS COUNCIL INC,OAKLAND,MD
522235454,GARRETT COUNTY HUMANE SOCIETY INC,OAKLAND,MD
320042812,GARRETT PARK CONSERVATION TR INC,GARRETT PARK,MD
510481337,GARRETT SPORTS INC,MC HENRY,MD
474791332,GARVEY SENIOR ACTIVITY CENTER COUNCIL INC,LEONARDTOWN,MD
651302144,GARWYN OAKS NORTHWEST HOUSING RESOURCE CENTER INC,BALTIMORE,MD
237000326,GARY & BERNICE LEBBIN FOUNDATION IN,BETHESDA,MD
522278226,GARY I STRAUSBERG CHILDRENS CABLE EDUCATION FUND INC,BALTIMORE,MD
900188602,GARY LEE RYON JR MEMORIAL FOUNDATION INC,ANNAPOLIS,MD
520815298,GEM CUTTERS GUILD OF BALTIMORE INC,LAUREL,MD
452393852,GENDER RIGHTS MARYLAND FOUNDATION INC,LAUREL,MD
521736368,GENERAL CONFERENCE OF SEVENTH DAY ADVENTIST,ROCKVILLE,MD
526019593,GENERAL FEDERATION OF WOMENS CLUB,JOPPA,MD
520591603,GENERAL GERMAN AGED PEOPLES HOME OF BALTIMORE,TOWSON,MD
461577158,GENERATIONS FOR PEACE INC,CHEVY CHASE,MD
451582212,GEORGE & CAROLYN METSKAS FOUNDATION,GAITHERSBURG,MD
237070134,GEORGE F & MYRA SHASKAN FOUNDATION,CHEVY CHASE,MD
208071840,GEORGE R JR AND DONNA M WILSONFAMILY FOUNDATION INC,LA PLATA,MD
521232664,GEORGETOWN HILL CHILD CARE CENTER INC,MONTGOMRY VLG,MD
611756457,GERMAN AMERICAN CULTURE AND HERITAGE CORP,TOWSON,MD
