EIN,Name,City,State
911882771,PTA MARYLAND CONGRESS OF PARENTS & TEACHERS INC,UPPR MARLBORO,MD
911882954,PTA MARYLAND CONGRESS OF PARENTS & TEACHERS INC,PYLESVILLE,MD
911882959,PTA MARYLAND CONGRESS OF PARENTS & TEACHERS INC,ROCKVILLE,MD
522101151,PTA MARYLAND CONGRESS OF PARENTS AND TEACHERS,EASTON,MD
800092318,PTA MARYLAND CONGRESS OF PARENTS AND TEACHERS,STEVENSVILLE,MD
237030646,PTA MARYLAND CONGRESS OF PARENTS TEACHERS INC,FREDERICK,MD
931102740,PUBLIC EMPLOYEES FOR ENVIRONMENTAL RESPONSIBILITY INC,SILVER SPRING,MD
521692451,PUBLIC SCHOOL EMPLOYEES CHILD DEVEL OPMENT CENTER OF HOWARD COUNTY INC,FULTON,MD
454459997,PURE INTEGRATE HEALTH SERVICES FOUNDATION,BALTIMORE,MD
465553907,PURE LIVING WATER MINISTRY,GAITHERSBURG,MD
472656926,PURPLE MOON PROJECT INC,FREDERICK,MD
900798551,PUSH ON INC,FT WASHINGTON,MD
900736152,PUTTS FORE MUTTS FOUNDATION INC,ANNAPOLIS,MD
814327597,PW3 PROSTATE FOUNDATION CORPORATION,BRANDYWINE,MD
463718262,QACHS LIONS BOOSTERS INC,CENTREVILLE,MD
521723718,QUEEN ANNES COUNTY 4-H PARK ASSOCIATION INC,CENTREVILLE,MD
521160383,QUEEN ANNES COUNTY ART COUNCIL INC,CENTREVILLE,MD
520623993,QUEEN ANNES COUNTY FREE LIBRARY,CENTREVILLE,MD
61661100,QUEEN ANNES MUSEUM OF EASTERN SHORE LIFE INC,CENTREVILLE,MD
522201401,QUICK STIX LEAGUES LTD,ANNAPOLIS,MD
521527292,QURAN ACCOUNT INC,ROCKVILLE,MD
262976607,QURAN RESEARCH INSTITUTE INC,CLARKSBURG,MD
202354229,RACE AGAINST ABUSE CHILDREN EVERYWHERE,FOREST HILL,MD
526072960,RACHEL CARSON COUNCIL INC,BETHESDA,MD
541592075,RAPHAEL INC,ROCKVILLE,MD
521757445,RATHMANN FAMILY FOUNDATION,ANNAPOLIS,MD
204185897,RAVENS ROOST 79 OF WINDSOR MILL INC,WINDSOR MILL,MD
300006746,RBR FOUNDATION,LUTHERVILLE,MD
205802074,RCL CO FOUNDATION INC,BETHESDA,MD
521071782,READING & FINANCIAL EMPOWERMENT FOUNDATION INC,SEABROOK,MD
521680963,READY MIXED CONCRETE RESEARCH AND EDUCATION FOUNDATION INC,SILVER SPRING,MD
526208995,REALTORS PROFESSIONAL DESIGNATION EDUCATIONAL TRUST,LARGO,MD
201743615,REBBEZIN FRIEDA K HIRMES WOMENS INSTITUTE OF TORAH INC,BALTIMORE,MD
522006375,REBOUNDERS BOYS PARENTS ORGANIZATION,TIMONIUM,MD
311803301,RECOVERY NETWORK FOUNDATION INC,BALTIMORE,MD
522138344,RED LIGHT THEATRE,GERMANTOWN,MD
272761791,REDEEMED CHRISTIAN CHURCH OF GOD - RESTORATION CENTER,GREENBELT,MD
522126053,REDEEMED CHRISTIAN WORSHIP CENTER,WALDORF,MD
943448443,REDEEMERS COMMUNITY DEVELOPMENT GROUP CORPORATION,SILVER SPRING,MD
237173302,REDSKIN FOUNDATION INC,BETHESDA,MD
