EIN,Name,City,State
472499785,DR HOLLIS SEUNARINE AND EILEEN SEUNARINE FOUNDATION INC,BALTIMORE,MD
454067786,DR MORTON AND CAROL KRAMER FAMILY FOUNDATION INC,BALTIMORE,MD
261495899,DR WD AND N MERIWETHER,POTOMAC,MD
522034867,DRCNET FOUNDATION INC,TAKOMA PARK,MD
421703705,DRESS FOR SUCCESS BALTIMORE INC,BALTIMORE,MD
521636002,DRIGGS FOUNDATION INC,CAPITOL HGTS,MD
203907767,DTM AND JLM MCLAUGHLIN FAMILYFOUNDATION,EASTON,MD
237380676,DULANEY HIGH SCHOOL SPORTS BOOSTERS CLUB INC,TIMONIUM,MD
522277075,DUPKIN EDUCATIONAL & CHARITABLE FOUNDATION INC,TOWSON,MD
521163411,DUPKIN JEWISH CHARITY AND WELFARE FOUNDATION OF BALTIMORE INC,BALTIMORE,MD
262347545,DUSTIN BAUER MEMORIAL FUND,LUTHVLE TIMON,MD
562283700,DUVALL CREEK ENVIRONMENTAL TRUST LLD,ANNAPOLIS,MD
471837787,DYC FOUNDATION INCORPORATED,SILVER SPRING,MD
331028242,DYSAUTONOMIA YOUTH NETWORK OF AMERICA INC,WALDORF,MD
300002203,DYSFUNCTIONAL FAMILY FOUNDATION INC,BOWIE,MD
383782448,E S C A P E MINISTRIES INC,SYKESVILLE,MD
752960295,E STANLEY JONES FOUNDATION,POTOMAC,MD
273638741,E-COLLABORATIVE FOR CIVIC EDUCATION,BETHESDA,MD
800737664,EACH ONE FEED ONE,FT WASHINGTON,MD
463802632,EAGER ENHANCING ADOLESCENT GIRLS FOR AN EVOLVING RESOLUTION,HYATTSVILLE,MD
550853244,EAGLE OF HOPE INC,RANDALLSTOWN,MD
264024325,EAST COAST CLUBS UNTD MOTORCYCLE ASSOC CHARITY & EDUC FUND,ACCOKEEK,MD
522218682,EAST END NEIGHBORHOOD ASSOCIATION INC,EASTON,MD
521535552,EASTER SEAL SOCIETY FOUNDATION,SILVER SPRING,MD
530212296,EASTER SEALS SERVING DC-MD-VA INC,SILVER SPRING,MD
521936801,EASTERN DEAF TIMBERFEST INC,WILLIAMSPORT,MD
521987075,EASTERN SHORE AREA HEALTH EDUCATION CENTER INC,CAMBRIDGE,MD
204315410,EASTERN SHORE CANCER RESEARCH NETWORK INC,EASTON,MD
611465160,EASTERN SHORE ENTREPRENEURSHIP CENTER INC,EASTON,MD
50392315,EASTERN SURFING ASSOCIATION INC,OCEAN CITY,MD
521814730,EASTON CHORAL ARTS SOCIETY INC,EASTON,MD
522156104,EASTPORT YACHT CLUB FOUNDATION INC,ANNAPOLIS,MD
521933648,EASTSIDE COMMUNITY DEVELOPMENT CORPORATION,BALTIMORE,MD
522352865,EBENEZER COMMUNITY DEVELOPMENT CORPORATION,LANHAM,MD
521880077,ECHELON HOUSING INC,ROCKVILLE,MD
237301918,ECHO HILL OUTDOOR SCHOOL INC,WORTON,MD
521740194,ECOSYSTEM RECOVERY INSTITUTE INC,FREELAND,MD
264095484,ECUMENICAL CHOIR OF THE EASTERN SHORE,OCEAN PINES,MD
521781097,EDEN MILL NATURE COMMITTEE INC,PYLESVILLE,MD
455407058,EDENS GATE LTD - SUPPORTING RECOVERY FROM DISORDER,BETHESDA,MD
260274675,EDUCATION SEWA INC,BALTIMORE,MD
521158842,EDUCATIONAL SERVICES INC,SILVER SPRING,MD
311772958,EECA COMMUNITY FOUNDATION INC,MITCHELLVILLE,MD
263695818,EKITI PARAPO COLLEGE OLD STUDENTS ASSOCIATION NORTH AMERICA,LAUREL,MD
270467393,ELANSA FOUNDATION INC,POTOMAC,MD
204296711,ELIZABETH C ELY EDUCATIONFOUNDATION INC,BETHESDA,MD
526818393,ELIZABETH E MULLER CHARITABLE TRUST,ARNOLD,MD
522200324,ELLAS KIDS INC,DISTRICT HTS,MD
522337355,ELLEN MARIE ROCHE MEMORIAL FUND INC,DAVIDSONVILLE,MD
522038129,ELLEN W P WASSERMAN FOUNDATION,PIKESVILLE,MD
526066175,ELLERSLIE VOLUNTEER FIRE COMPANY INC,ELLERSLIE,MD
465155561,ELLICOTT CITY SOCCER CLUB INC,ELKRIDGE,MD
522107405,ELLIOT MITCHELL FAMILY FOUNDATION INC,ROCKVILLE,MD
311722864,ELOWER-SICILIA PRODUCTIONS PERFORMING COMPANY,THURMONT,MD
300795555,ELSHADDAI TELEVISION NETWORK INC,SILVER SPRING,MD
521073386,EMERGE INC,COLUMBIA,MD
521732432,EMERGING TECHNOLOGY CENTERS INC,BALTIMORE,MD
522110814,EMMANUEL MINISTRIES INTERNATIONAL INC,GWYNN OAK,MD
521807468,EMMANUEL MISSIONARY INSTITUTE INC,SMITHSBURG,MD
262080549,EMMAUS CENTER INC,GLEN BURNIE,MD
261622663,EMMES FOUNDATION INC,ROCKVILLE,MD
203521473,EMPIRE HOMES OF MARYLAND INC,BALTIMORE,MD
521363073,EMPLOYMENT SUPPORT CENTER INC,BALTIMORE,MD
472161125,EMPOWERMENT ESSENCE,BOWIE,MD
521379809,END TIME HARVEST MINISTRIES INC,NEW CARROLLTN,MD
271035136,ENDANGERED BATTLEFIELD DEFENSE FUND,HAGERSTOWN,MD
274253845,ENDELEVU INC,MECHANICSVLLE,MD
205601947,ENERGETICS TECHNOLOGY CENTER INC,INDIAN HEAD,MD
522335587,ENERGY INSTITUTE FOR THE HEALING ARTS FOUNDATION INC,BOWIE,MD
461686193,ENGINEERS FOR CHANGE INC,ROCKVILLE,MD
520622480,ENTOMOLOGICAL SOCIETY OF AMERICA,ANNAPOLIS,MD
526042839,ENTOMOLOGICAL SOCIETY OF WASHINGTON ENTOMOLOGY DEPARTMENT,LAUREL,MD
274539613,ENVISION FREDERICK COUNTY,FREDERICK,MD
