EIN,Name,City,State
237209537,"MAR VATEENS,INC",ROCKVILLE,MD
521993880,MAR-VA THEATER PERFORMING ARTS CENTER INC,POCOMOKE CITY,MD
271533411,MARINUS AND MINNA B KOSTER FOUNDATION INC,CHEVY CHASE,MD
526069020,MARJORIE WEBSTER JUNIOR COLLEGE EDUCATIONAL SCHOLARSHIP FOUNDATION,BETHESDA,MD
522173061,MARLBOROUGH HORSE TRAILS,LOTHIAN,MD
522281319,MARLEY NECK SCHOOL CENTER INC,GLEN BURNIE,MD
521034963,MARLTON SWIM AND RECREATION CLUB INC,UPPR MARLBORO,MD
521358159,MARPAT FOUNDATION INCORPORATION,BRANDYWINE,MD
201113180,MARQUIS FOUNDATION INC,CROFTON,MD
205500387,MARRIAGE RESOURCE CENTER OF FREDERICK COUNTY INC,FREDERICK,MD
521655740,MARRIOTT FOUNDATION FOR PEOPLE WITH DISABILITIES INC,BETHESDA,MD
412177587,MARRIOTTS RIDGE HIGH SCHOOL BOOSTERS CLUB INCORPORATED,MARRIOTTSVL,MD
203427229,MARSH FOUNDATION OINC,FREDERICK,MD
522279092,MARSHY POINT NATURE CENTER COUNCIL,BALTIMORE,MD
521741284,MARUMSCO CREEK WILDLIFE FOUNDATION INC,POCOMOKE CITY,MD
526205516,MARY K BRYANT TRUST UA DTD 101978,CROFTON,MD
371508876,MARYLAND 4-H CLUB FOUNDATION INC,FREDERICK,MD
521423591,MARYLAND 4-H CLUB FOUNDATION INC,OAKLAND,MD
521322096,MARYLAND 4-H CLUB FOUNDATION INC,ELLICOTT CITY,MD
521324155,MARYLAND 4-H CLUB FOUNDATION INC,DERWOOD,MD
520999471,MARYLAND 4-H CLUB FOUNDATION INC,FOREST HILL,MD
611481098,MARYLAND 4-H CLUB FOUNDATION INC,MT LAKE PARK,MD
521879326,MARYLAND ALLIANCE OF PKU FAMILIES INC,CATONSVILLE,MD
237418683,MARYLAND AMERICAN TURKISH ASSOCIATION INC,COLUMBIA,MD
522026359,MARYLAND ANTI CAR THEFT COMMITTEE INC,COLUMBIA,MD
521900328,MARYLAND ASSOC FOR ENVIRONMENTAL & OUTDOOR EDUCATION INC,COLUMBIA,MD
521376125,MARYLAND ASSOCIATION FOR ADULT DAY CARE INC,COLUMBIA,MD
521337622,MARYLAND ASSOCIATION OF HEALTH CARE EXECUTIVES INC,PHOENIX,MD
526051060,MARYLAND ASSOCIATION OF THE DEAF,BURTONSVILLE,MD
521592961,MARYLAND ASSOCIATION OF YOUTH SERVICES BUREAUS INC,OWINGS MILLS,MD
271162133,MARYLAND AUTOMOBILE DEALERS ASSOCIATION FOUNDATION,ANNAPOLIS,MD
521009459,MARYLAND BAPTIST AGED HOME OF THE UNITED BAPTIST MISSIONARY CONVEN-,BALTIMORE,MD
465368399,MARYLAND BEHAVIORAL HEALTH NETWORK INC,FREDERICK,MD
521417532,MARYLAND BLACK CAUCUS FOUNDATION INC,BALTIMORE,MD
30408804,MARYLAND BUSINESS INCUBATION ASSOCIATION,BALTIMORE,MD
463728994,MARYLAND CARDIAC SURGERY QUALITY INITIATIVE INC,BALTIMORE,MD
521178278,MARYLAND COALITION FOR GIFTED AND TALENTED EDUCATION,BALTIMORE,MD
134277002,MARYLAND COLLABORATIVE LAW ASSOCIATION INC,LUTHVLE TIMON,MD
522237451,MARYLAND COMMUNITY BASEBALL INC,TAKOMA PARK,MD
521533960,MARYLAND DEMOLAY FOUNDATION INC,REISTERSTOWN,MD
521250975,MARYLAND DERMATOLOGIC SOCIETY INC,BALTIMORE,MD
