EIN,Name,City,State
521465309,LAND PRESERVATION TRUST INC,LUTHVLE TIMON,MD
300012186,LANDOW HOUSE INC,ROCKVILLE,MD
521095295,LANHAM BOYS CLUB INCORPORATED,LANHAM,MD
521810326,LANSDOWNE-BALTIMORE HIGHLANDS SENIOR CENTER COUNCIL,BALTIMORE,MD
521461686,LATIN AMERICA PARENTS ASSOCIATION NATIONAL CAPITAL REGION INC,SILVER SPRING,MD
431953239,LATINOS FOR PROGRESS INC,BALTIMORE,MD
237325700,LATVIJAS BRIVIBAS FONDS LTD,ROCKVILLE,MD
311728445,LAURA L FREEDLANDER FOUNDATION INC,BALTIMORE,MD
263477568,LAURAVILLE BUSINESS ASSOCIATION INC,BALTIMORE,MD
521537336,LAUREL ADVOCACY AND REFERRAL SERVICES INC,LAUREL,MD
522097258,LAUREL LIONS FOUNDATION INC,LAUREL,MD
521608500,LAUREL PREGNANCY CENTER INC,LAUREL,MD
521788794,LAUREL QUALITY OF LIFE INC,LAUREL,MD
521109419,LAUREL REGIONAL HOSPITAL AUXILIARY INC,LAUREL,MD
202314208,LAUREL SOCCER CLUB INC,ELLICOTT CITY,MD
201414476,LAZARUS CAUCUS,CATONSVILLE,MD
10725238,LEAD MARYLAND FOUNDATION INC,QUEENSTOWN,MD
521530676,LEADERSHIP HOWARD COUNTY INC,COLUMBIA,MD
521804780,LEADERSHIP MARYLAND INC,ANNAPOLIS,MD
521627257,LEADERSHIP MONTGOMERY EDUCATIONAL FOUNDATION INC,ROCKVILLE,MD
450472817,LEADERSHIP THROUGH ATHLETIC INC,BALTIMORE,MD
541661857,LEAGUE OF KOREAN-AMERICANS OF THE USA INC,SILVER SPRING,MD
521784083,LEANN J HAUPTMAN FOUNDATION INC,BETHESDA,MD
237111729,LEARNING DISABILITIES ASSOCIATION OF MARYLAND INC,DUNKIRK,MD
200367521,LEARNING FOR LIVING INC,MARRIOTTSVILLE,MD
454059708,LEARNING-AT-LARGE,JESSUP,MD
463605047,LEEP TO COLLEGE FOUNDATION,UPPR MARLBORO,MD
311738146,LEGG MASON CHARITABLE FOUNDATION INC,BALTIMORE,MD
272486595,LEIGH BODDEN FOUNDATION INCORPORATED,MITCHELLVILLE,MD
526037021,LEONARDTOWN VOLUNTEER FIRE DEPARTMENT INC,LEONARDTOWN,MD
472886661,LES GEMMES INCORPORATED,MITCHELLVILLE,MD
271645119,LETS HELP KIDS,ARNOLD,MD
521179518,LIBERTY INSTRUMENTAL MUSIC BOOSTERS INC,SYKESVILLE,MD
270282396,LIBERTY LODGE OUTFITTERS INC,MARDELA SPGS,MD
520591622,LIBRARY COMPANY OF THE BALTIMORE BAR,BALTIMORE,MD
132622843,LIBRARY OF AMERICAN BROADCASTING FOUNDATION INC,ELKRIDGE,MD
521147731,LIFE CRISIS CENTER INC,SALISBURY,MD
205939621,LIFE EDUCATION CENTER,LAUREL,MD
272014454,LIFE EVERLASTING MINISTRIES INC,ODANTON,MD
421528724,LIFE IN CHRIST MINISTRIES INC,RANDALLSTOWN,MD
522070608,LIFE REDECIDED INC,CROWNSVILLE,MD
521231801,LIFE SCIENCES RESEARCH FOUNDATION,BALTIMORE,MD
522291432,LIFE SCIENCES RESEARCH ORGANIZATION INC,ROCKVILLE,MD
201643998,LIFES POTENTIAL SERVICES INC,WESTMINSTER,MD
