EIN,Name,City,State
461274501,AMICI LOVANIENSIS INC,SALISBURY,MD
522029084,AMISTAD HARVEST CORPORATION INC,HYATTSVILLE,MD
521666511,ANACOSTIA WATERSHED SOCIETY INC,BLADENSBURG,MD
900663542,ANAMBRA STATE ASSOCIATION WOMEN IN USA INC,LAUREL,MD
522147963,ANATOLIAN ARTISANS INC,N BETHESDA,MD
200606877,ANCESTORS ROOTS INC,BALTIMORE,MD
260631510,ANDERSON-SNYDER MEMORIAL FUND CORPORATION,PARKTON,MD
710869727,ANGEL FOUNDATION INC,BALTIMORE,MD
274235881,ANGEL HOUSE SERVICES INC,COLUMBIA,MD
521947555,ANGELS INTERNATIONAL INC,ROCKVILLE,MD
752973349,ANGELS OF THE OR INC,TOWSON,MD
522203210,ANIMAL RESOURCE FOUNDATION INC,CHESTER,MD
237296986,ANIMAL WELFARE SOCIETY OF ALLEGANY COUNTY INC,CUMBERLAND,MD
527061909,ANNAPOLIS & ANNE ARUNDEL COUNTY SCHOLARSHIP TRUST CORPORATION,ANNAPOLIS,MD
520936379,ANNAPOLIS AREA CHRISTIAN SCHOOL ASSOCIATION INC,SEVERN,MD
261660327,ANNAPOLIS COMMUNITY BOATING INC,ANNAPOLIS,MD
562503110,ANNAPOLIS COUNCIL 1384 CHARITIES INC,EDGEWATER,MD
273201339,ANNAPOLIS ECONOMIC DEVELOPMENT CORPORATION,COLUMBIA,MD
521664577,ANNAPOLIS MARITIME MUSEUM INC,ANNAPOLIS,MD
205083671,ANNAPOLIS TRIATHLON CLUB INC,ANNAPOLIS,MD
205764752,ANNAPOLIS WELLNESS CORPORATION,ANNAPOLIS,MD
454589622,ANNE ARUNDEL CARES INC,ANNAPOLIS,MD
521782773,ANNE ARUNDEL CO POLICE FOUNDATION INC,ANNAPOLIS,MD
526064934,ANNE ARUNDEL COUNTY COMMUNITY ACTION AGENCY INC,ANNAPOLIS,MD
520981987,ANNE ARUNDEL COUNTY FAIR INC,CROWNSVILLE,MD
521696809,ANNE ARUNDEL COUNTY FOSTER PARENTS ASSOCIATION,RIVA,MD
521622253,ANNE ARUNDEL GENERAL HEALTH CARE SYSTEMS INC,ANNAPOLIS,MD
743043503,ANNE ARUNDEL PROFESSIONAL FIREFIGHTERS BURN FOUNDATION INC,SEVERNA PARK,MD
203256861,ANNE ARUNDEL YOUTH SOCCER ASSOCIATION,LAUREL,MD
550900552,ANSWER ADDICTION NARCOTICS SOLUTION WHICH EFFECTUATE RECOVERY,BALTIMORE,MD
465302465,ANTI MALARIA FASHION FOUNDATION INC,ROCKVILLE,MD
452047138,ANTIGUA INTERNATIONAL EDUCATION FOUNDATION INC,BALTIMORE,MD
541620380,AOAC INTERNATIONAL,ROCKVILLE,MD
541606474,AOAC RESEARCH INSTITUTE,ROCKVILLE,MD
522320812,APPALACHIAN OUTREACH MISSION,SYKESVILLE,MD
364514249,AQG INC,ANNAPOLIS,MD
521910968,ARABBER PRESERVATION SOCIETY INC,BALTIMORE,MD
454477884,ARAMINTA FREEDOM INITIATIVE INC,BALTIMORE,MD
521071138,ARBUTUS RECREATION AND PARKS COUNCIL,HALETHORPE,MD
521132517,ARCADIA VOLUNTEER FIRE COMPANY INC,UPPERCO,MD
262651092,ARCADIAN FELLOWSHIP CHURCH INC,BALTIMORE,MD
271337791,ARCHANGEL SCHOLARSHIP FOUNDATION,RIDGE,MD
521191018,ARCHWAY STATION INC,CUMBERLAND,MD
320126097,ARDC INC,ANNAPOLIS,MD
202718827,ARISE INTERNATIONAL MISSION INC,LAUREL,MD
274107915,ARMS OF GRACE RE-ENTRY MINISTRIES INC,WESTMINSTER,MD
541874836,ARON FAMILY FOUNDATION,CHEVY CHASE,MD
651223387,ARONSON FOUNDATION INC,ROCKVILLE,MD
43732365,ART FOR THE PEOPLE INC,TAKOMA PARK,MD
521140870,ART INSTITUTE AND GALLERY OF SALISBURY INC,SALISBURY,MD
743239342,ARTESANOS DON BOSCO INC,BALTIMORE,MD
222631179,ARTHUR & PHYLLIS NEMROFF FAMILY FOUNDATION,KENNEDYVILLE,MD
522203133,ARTIVATE INC,SILVER SPRING,MD
810620646,ARTS & TECHNOLOGY EXCHANGE INC,BOWIE,MD
201824676,ARTS ON STAGE LTD,LUTHERVILLE,MD
521703510,ARUNDEL BOOSTERS CLUB INC,CROFTON,MD
521556274,ARUNDEL LODGE FOUNDATION INC,EDGEWATER,MD
521348210,ARUNDEL SOCCER ASSOCIATION INCORPORATED,GAMBRILLS,MD
520607956,ASBURY ATLANTIC INC,GERMANTOWN,MD
521655470,ASGARD OF MARYLAND INCORPORATED,ANNAPOLIS,MD
743180177,ASHA KIRAN INC,COCKEYSVILLE,MD
522083871,ASHLAND COMMUNITY DEVELOPMENT CORPORATION,BALTIMORE,MD
522310964,ASIAN AMERICAN CULTURAL SOCIETY OF CUMBERLAND,CUMBERLAND,MD
