EIN,Name,City,State
526037949,AARON AND CECILE GOLDMAN FOUNDATION,BETHESDA,MD
200524688,AARON R MOORE JR CHARITABLE TR,KENSINGTON,MD
521805106,ABERDEEN COMMUNITY PROJECTS COMMITTEE INC,ABERDEEN,MD
432110921,ABERDEEN HERITAGE TRUST INC,ABERDEEN,MD
521770568,ABERDEEN MILITARY MUSEUM FOUNDATION INC,ABER PROV GRD,MD
260004297,ABIDI FOUNDATION INC,LUTHERVILLE,MD
526035537,ABRAHAM AND RUTH KRIEGER FAMILY FOUNDATION INC,BALTIMORE,MD
830489792,ABRAHAM J COHEN FAMILY CHARITABLE FOUNDATION INC,LUTHERVILLE,MD
526039192,ABRAMSON FAMILY FOUNDATION INC,ROCKVILLE,MD
521309456,ABUNDANT LIFE TOWERS II INC,OWINGS MILLS,MD
526051766,ACADEMY ART MUSEUM INC,EASTON,MD
562485259,ACADEMY OF COURT-APPOINTED MASTERS,ROCKVILLE,MD
472181030,ACADEMY OF GEORGIAN HERITAGE INC,POTOMAC,MD
521142426,ACCIDENT COMMUNITY HOUSING CORP,ACCIDENT,MD
237347831,ACCIDENT VOLUNTEER FIRE DEPARTMENT INCORPORATED,ACCIDENT,MD
521877314,ACCOHANNOCK INDIAN TRIBE INC,MARION STATION,MD
237135837,ACCURACY IN MEDIA INC,BETHESDA,MD
261428098,ACE MENTOR PROGRAM OF AMERICA INC,FREDERICK,MD
274612573,ACE MENTOR PROGRAM OF AMERICA INC,EASTON,MD
202489094,ACF MISSIONS INC,HYATTSVILLE,MD
237087021,ACHIEVEMENT REWARDS FOR COLLEGE SCIENTIST FNDATN METRO WASH CHPTR,POTOMAC,MD
113793355,ACHIMOTA SCHOOL FOUNDATION,GERMANTOWN,MD
460504644,ACREL CHARITABLE FOUNDATION,ROCKVILLE,MD
262090910,ACTS 4YOUTH INCORPORATED,BALTIMORE,MD
371656082,ADAMS HOUSE INTERNATIONAL INC,CHEVERLY,MD
521035037,ADDISON ROAD DAY CARE CENTER INC,CAPITOL HGTS,MD
526826032,ADES FAMILY FOUNDATION INC,BALTIMORE,MD
362420960,ADHESIVE AND SEALANT COUNCIL EDUCATION FOUNDATION,BETHESDA,MD
521703994,ADOPTIONS TOGETHER INC,CALVERTON,MD
521470017,ADULT DAY CARE CORPORATION OF CALVERT COUNTY,PRNC FREDERCK,MD
208100707,ADVANCED HELICOPTER YOUTH FOUNDATION INC,FREDERICK,MD
521314847,ADVENTIST DEVELOPMENT AND RELIEF AGENCY INTERNATIONAL,SILVER SPRING,MD
526054621,ADVENTURE THEATRE INC,GLEN ECHO,MD
522198481,ADVERSITY NET INC,SILVER SPRING,MD
465299459,ADVOCACY FOR HUMANITY INC,LAPLATA,MD
521555895,ADVOCATES FOR CHILDREN & YOUTH INC,BALTIMORE,MD
522044704,AERAS GLOBAL TB VACCINE FOUNDATION,ROCKVILLE,MD
510426078,AFFILIATED ASSOCIATES INC,GERMANTOWN,MD
201661705,AFFORDABLE HOUSING CONFERENCE OF MONTGOMERY COUNTY,ROCKVILLE,MD
465140986,AFRICAN AGRIBUSINESS KNOWLEDGE CENTERS INCORPORATED,SEVERN,MD
471325985,AFRICAN DIASPORA WOMEN INITIATIVE INC,WALDORF,MD
522307309,AFRICAN HERITAGE AND CULTURAL INSTITUTE OF AMERICA INC,MITCHELLVILLE,MD
522215836,AFRICAN IMMIGRANT FOUNDATION,SILVER SPRING,MD
472067689,AFRICAN INSTITUTE OF ARTS SCIENCE & TECHNOLOGY INC,LANHAM,MD
471180012,AFRICAN WOMENS NETWORK INTERNATIONAL INC,SILVER SPRING,MD
521662784,AFRICAN-AMERICAN FESTIVAL FOR ACADEMIC EXCELLENCE INCORPORATED,WHEATON,MD
521457200,AGAPE HOUSE INC,BALTIMORE,MD
134297830,AGAPE OUTREACH MINISTRIES INC,ADELPHI,MD
465502011,AHA LEARNING INSTITUTE INC,GERMANTOWN,MD
320359419,AIR FORCE ASSOCIATION,POOLESVILLE,MD
364621233,AIR NATIONAL GUARD NON-COMMISSIONED OFFICER ACADEMY GRADUATE ASSOCIATI,UPPR MARLBORO,MD
273695473,AK LACROSSE CLUB,FALLSTON,MD
521977912,AL-HUDA INC,COLLEGE PARK,MD
521413396,ALBERT CESKY SCHOLARSHIP FUND INC,BEL AIR,MD
526321486,ALBERT E & NAOMI B SINNISEN FOUNDATION,WILLIAMSPORT,MD
